ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
535,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,volu??ntary non-profit - c$hurch,,surgical infection prevention,scip-inf??-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 patients,
537,42081.13375519915,,2105 east south boulevard,empty,,montgomery,,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%$,392 patients,al_scip-inf-3
538,10023.0,baptist medical center south,2105 east south boulevard,empty,em??pty%,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-4,,,,al_scip-inf-4
539,,baptist medical center south,2105 e@@ast south boulevard,empty,empty,montgomery??,al,,montgomery,3342882100.0,,voluntary non-profit - church,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_sci#p-@@inf-6
540,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,,montgomery,3342882100.0,acute care hospita??ls,voluntary non-profit - c#hur#ch,yes,surgical infection prevention,scip-vte-1,,98%,179 patients,al_scip-vte-1
541,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,,36116.0,,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,$scip-vte#-2,@@patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clo%ts after certain types of surgery,,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,,empty,,montgomery,@@$al,36106.0,montgomery,3342938000.0,acute care hospitals,%voluntary non-profit - priva$te,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
543,49076.7102551146,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165% patients,al_ami-2
544,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,,79%,,al_ami-3
545,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,,,19276330005.019382,,voluntary non-profit - private,y??es,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,al_ami-4
546,10024.0,jackson hospital & clinic inc,1725 pine street,empt@@#y,e#mpty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,a??mi#-5,heart attack patients given beta blocker at discharge,95%,173 patients,
547,31987.517530115525,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami%-%7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 p??in%e street,,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,59029.081294408126,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,,45$%,430 patients,$#al_hf-1
550,,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,,175551.99243250577,,3342938000.0,acute care hospitals,voluntary non-profit - private,??yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,,hf-4,heart failure patients given smoking cessation advice/counseling,99%,,??al_#hf-4
553,51526.37738426567,jackson hospital & clinic inc,,empty,empty,montgomery,,36106.0,montgomery#,11094657762.066248,acute care hospitals,voluntary non-profit - private,yes,pneum$onia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,,e##mpty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,
555,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,,acute care hospitals,,yes,pneum%onia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,e%m@@pty,empty,montgomery,al??#,119913.8686646076,montgomery,13856099407.888367,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 @@hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson ho$spital & clinic inc,1725 pine street,,empty,montgomery,al,,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 pati@@ents,al_pn-6
558,,jackson hospital & clinic inc,,,empty#%,montgomery,#%al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and giv@@en influenza vacci%nation,82%,184 patients,
559,,jacks??on$ hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,194943.70218439738,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,49738.69519244233,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,204017.68971998314,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at th%e right time (within one hour before surgery) to help prevent infection,78%,844 patien@@ts,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,em#pty,m#ontgomery,al??,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,,voluntary non-profit - private,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,17668927223.252365,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-6,,97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,,montgomery,13158470678.969332,acute care hospitals,voluntary non-profit - private,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
566,,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,259 patients,al_scip-vte-2
567,,g h lanier memorial hospital,,empty,empty,,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,hear#t att??ack,ami-1,,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial h%ospital,4800 48th st,emp@@ty#,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart ??attack# patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,4800 48th st,e??mpty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025.0,g h lanier memorial hospital,,,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,,,4 patients,al??_ami-#4
571,,,4800 48th st,empty,emp@@ty,valley,??al,199167.50787716277,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given beta blocker at discharge,92%,13 patients,al_ami-5
572,10025.0,,4800 48th st,empty,empty,valley,,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes@@,he%art attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,,empty,0 patients,
574,10025.0,g h lanier memorial hospital,??4800 48th s??t,,,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,%ye%s,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lani??er memorial $hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,,yes,,hf-2,,9??9%,164 patients,al_hf-2
576,10025.0,g h lanier memorial hospital,4800 48th st,,empty,,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,hf-#3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,,al_hf-3
577,10025.0,g h lanier memorial hospital,4800 48th st,empty,empt$y,valley,al,36854.0,chambers,14651279703.935263,%acute care hospitals,voluntary non-profit - other,yes#$,heart fail#ur??e,hf-$4,,97%,38 patients,
578,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,,y??es,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,,g h lanier memorial hospital,4800 48th st,,empty,valley,al,36854.0,,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,43 patients,al_pn-3b
580,48193.35438957736,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,pn-4,pneumonia pati??ents given smoking cessation advice/counseling,91%,34 patients,a#l_@@pn-4
581,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,v@@oluntary non-profit - other,yes,pneumonia,pn-6,,85%,52 patients,al_pn-6
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,a%cute ca#re hospitals,voluntary non-profit - other,yes$,pneumonia,,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10025.0,g h lanier memorial hospital,480%0 48t%h st,,empty,valley,al,,,3347561400.0,acute care hospitals,,yes,,scip-card-2,surgery patients who were taking heart @@drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before an??d after their surgery,32%,19 patients,al_scip-card-2
585,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,a%l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were g$iven an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-2,,93%,,
587,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection preve??ntion,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,,emp#ty@@,empty,,al$,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,,empty,0 patients,al_scip-inf-4
589,10025.0,g h lanier memorial hospital,4800 48th st,empt%y#,empty,valley,,36854.0,chambers,,acute care hospita@@ls,voluntary non-profit - other,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025.0,g h la%nier memor??ial hospital,4800 48th st,,empty,valley,al,125933.79455553638,,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_sci@@p-%vte-1
591,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,empty,empty,elb%%a,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart a#ttack,ami-1,heart attack patients given aspirin at arrival,e%mpty,empty,al_a#mi-1
593,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,??ye$s,heart attack,,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,empty,empty,el@@%ba,al,36323.0,coffee,,,,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,emp@@ty,al_ami-3
595,10027.0,elba general hospital,987?? drayton street,empty,emp#ty,elb??#a,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,36134.48709888315,elba general hospital,987 drayton street,empty,empty,,al????,165508.9325946445,coffee,19234095659.81636,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,empty%$,
597,10027.0,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,3348972257.0,acute ca@@re hospitals,voluntary non-profit - other,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al??,36323.0,coffee,18050015076.385414,,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
599,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,c??offee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027.0,elba general hospital,,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,42773.45247157036,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,ye$s,heart failure,hf-3,,empty,0 patients,al_hf-3
602,10027.0,elba general hospital,987 drayton street,em$pt%y,,,al,,,3348972257.0,acute care hospitals,voluntary non-profit - other,ye%s,heart failure,h@@f-#4,,,0 patients,al_hf-4
603,,elb%a genera%l hospital,987 drayton street,empty,empty,e%lba%,,36323.0,co#ffee%,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pne@@#umonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,1$??00%,31 patients,al_pn-2
604,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - ot%her$,,pneumonia,,,100%,19 pa@@tient#s,al_pn-3b
605,10027.0,,987 drayton street,empty,empty,,al,,coffee,3348972257.0,,voluntary non-profit - other,yes,pneumonia,#pn-%4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10027.0,elba general hospital,987 drayton@@ st@@reet,empty,,elba,al,36323.0,coffee,3348972257.0,a@@cute care hospital%s,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
607,,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit ??- other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,10027.0,elba general hospital,,em#pty@@,empt?#?y,%$elba,al,36323.0,coffee,15718119050.152065,acute care hosp##itals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-$7
609,10027.0,elba general %h#ospital,,,empty,,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,surgical infection prevention,s%cip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,,
610,,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,,,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,,al_scip-inf-2
612,10027.0,,987 drayton street,empty,empty,elba,a??l,,coffee,3348972257.0,acute care hospitals,v$oluntary$ non-profit - other,%yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),e%mpty,empty#,al_scip-inf-3
613,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,119627.046266351,coff#??ee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
614,10027.0,elba general hospital,987 drayton street,%emp#ty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,
615,32039.854323951735,elba general hospital,9@@87 drayton street,,em$??pty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery patient#s whose $doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,,al_scip-vte-1
616,10027.0,,,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10029.0,,2000 pepperell parkway,empty,,opelika,al,,lee,3347493411.0,acute care hospitals,govern%ment - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,#al%_ami-1
618,10029.0,,2000 pepperell parkway,empty,empty,,#al,36801.0,lee,,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given aspirin at discharge,97%,290 pati@@%ents,al_ami-2
619,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,em??pty$,opelika,al,36801.0,le#e,17703020167.40962,acute care hospitals,government - hospital district or authority,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,
620,,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,al,186293.83118206792,lee,11788926669.699686,acu??te care hospitals#,g@@overnment - hospital district or authori??ty,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 pati%ents,al_ami-4
621,47311.02413003316,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,,,acute care hospitals,government - hospital district or authority,yes,hear@@t atta%ck,ami-5,heart attack patients given beta blocker at discharge,98%,,al_ami-5
622,10029.0,,2000 pepperell parkway,empty,empty,,al,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart @@att$ack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_am#%i-7a
623,10029.0,eas$t alabama me??dical center and snf,2000 pepperell parkway,empty,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
624,40147.68374063718,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,16640696466.195818,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,al_hf-1
625,10029.0,east alabama medical c??enter$ and snf,2000 pepperell parkway,empty,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,,hf-#2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,,36801.0,@$@lee,3347493411.0,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,2@@72 patien@@ts,al_hf-3
627,,east alabama medical center and snf,2000 ??pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,he#art failure,hf-4,heart failure patients given smoking cessation advice/counseling,#1??00%,101 patients,al_hf-4
628,34846.75611555521,,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,114 patients,
629,10029.0,east alabama medical center and snf,#2#000 pepperell parkway,empty,,o%pel??ika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,ye#s$,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,
630,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,#le%e,3347493411.0,acute care hospitals,gove#rn??ment - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,37292.65746973906,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,123383.74504959633,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pn%eumoni%a,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,,,acute care hospitals,,,pneumonia,pn-6,pneumonia patients given the most ap@@p$ropriate initial antibiotic(s),97%,115 patients,al_pn-6
633,10029.0,east alabama medical center and snf,2000 pepperell parkway,emp??ty%,empty,opelika,al,36801.0,lee,11715792502.687994,acute care hospitals,,yes@@??,%pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_pn-7
634,,$east alabama medical center and snf$,2000 pepperell parkway,empty,empty,,,,,3347493411.0,acute care hospitals,government% - ho??spital district or authority,yes,surgical infection prevention,scip-card-2,,98%,208 patients,al_scip-card-2
635,38240.5617542223,east alabama medical center and snf,,empty,empty,,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
636,35701.94967563375,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,??al,36801.0,lee,,,government - hospital district or authority,yes,surgical infection preventi%on,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
637,10029.0,east alabama m$edical center and snf,200??0 pepp??erell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,,scip-inf-3,,97%,962 patients,al_scip-inf-3
638,10029.0,east alabama medical center and snf,2000 pepperell pa$rkway,empty,e#mpty,#opelika,??#al,36801.0,lee,19025191311.410732,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 p%atients,al_scip-inf-4
639,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_scip-inf-6
640,56847.0249354424,east alabama medical center and snf,2000 pepperell parkway,empty,empty,ope%lika,al,36801.0,lee,,acute care h??ospitals,,yes#,,,,92%,473 patients,al@@_scip-vte-1
641,,east alabama medical center and snf,2000 pepperell parkway,em$pty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,473 patients,a$l_scip-vte-$2
642,10032.0,wedowee hospital,209 north main street,??e??mpty,empty,wedowee,al,36278.0,randolph,8259710589.411896,acute care hospitals,,no,heart attack,,heart attack patients given aspirin at arrival,,4 patients,al_ami-1
643,10032.0,wedowee h%ospital,209 north main street,empty,empty,we%%dowee,,36278.0,,7830084969.731508,,government - local,no,heart attack,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,
644,47361.11245703516,wedowee hospital,,empty,empty,wedowee,al,36278.0,randolph,,acute care hospitals,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),em%pty,0 patients,al_ami-3
645,10032.0,wedowee hosp#ital#,209 north main street,,empty,,al,143635.44301111205,randolph,2563572111.0,acute care hospitals,government - local,no@@$,heart a@@ttack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
646,10032.0,wedowee# hospital,209 north main street,empty,empty,wedowee,al,160883.08098992603,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
647,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
648,10032.0,wed%owee hospital,209 north main street,empty,empty,wedowee,al,126680.79300910777,randolph,,acute care hospitals,government - local,no,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
