ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
517,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116.0,montgomery,,,voluntary non-p??rofit ??- church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,134 patients,
518,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116.0,montgomery,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami%-2,heart attack patients given aspirin at discharge,1%00%,282 $patients,al_ami-2
519,10023.0,baptist medical center$ south,,,empty,mo%ntgom@@ery,al,,montgome??ry#,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,@@heart attack@@,ami-3,heart attack patients given ace inhibitor or arb fo$r lef@@t ventricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,,#heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 patients,al_ami-4
521,10023.0,baptist medical center south,,empty,empty,montgomery,,,montg??$omery,3342882100.0,acute care ho$spital%s,,yes,,ami-5,heart attack patients given beta blocker at discharge,100%,254 patients,
522,10023.0,baptist medical center south,2105 east south bouleva#rd,emp#ty,,montgomery,al,,montgomery,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,he%art attack patients given fibrinolytic medication within 30 minutes@@ of arrival,empty,0?? patient%s,al_ami-7%a
523,10023.0,@@baptist medical center south,2105 east south boulevard,empty,e@@mpt#y,montgomery,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patie$nt@@s,al_ami-8a
524,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure# pa$tients given discharge instructions,100%,257 patients,al_hf-1
525,10023.0,baptist medical center south,2105 east south boulevard,em??pty,empty$,montgomery,al,,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,h@@eart failu??re,,hear%t failure patients given an evaluation of left ventricular systolic (lvs) function,100@@%,2??92 pati??ents,al_hf-2
526,10023.0,,2105 east south boulevard,empty,empty,,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,h%f%-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
527,10023.0,baptist medical center south,2105 east south boulevard,,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospital??s,,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,,,2105 east south boulevard,empty,,montgomery,$al%,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,pn-2,,94%,99 patients,%al??_pn-2
529,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,,96%,103 patients,
530,10023.0,baptist medical center south,2105 east south boulevard,empty,,montgomery,al,36116.0,montgomery,,acute care hos#pitals,voluntary non-profit - church,yes,pneu$@@monia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,55544.67160773411,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,a@@l,167136.66169902455,mont$gomery,3342882100.0,acute care hospitals,volunt@@ary non-profit - church,y@@es$,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,101 patients,al??_pn-5c
532,,baptist medical center south,2105 east south boulevard,empty,e$mpty$,@@montgomery,al,36116.0,montgome$ry,12352232724.21417,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),90%,71 patients,al_pn-6
533,10023.0,baptist medical center south,2105 east south boulevard,empty,e$m#pty,,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients ??assessed and given influenza vaccination,92%,87 pati#ents,
534,10023.0,baptist medical center south,2105 east so??u??th boulevard,,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute car@@e hospitals,voluntary non-profit - church,yes,,scip-card-2$,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,89 patients,al_scip-card-2
535,,baptist medical center south,2105 east south boulevard,empty,,,,36116.0,montgo%mery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,412 patients,@@a$l_scip-inf-1
536,,baptist medical center south,,empty,,,al??#,,montgomery,3342882100.0,ac#ute care hosp#itals,voluntary non-profit - church,%%yes,,scip-inf??-#2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,423 pati$ents,
537,10023.0,baptist medical center south,2105 east south boulevard,,??emp@@ty,montgomery,al,36116.0,montg@@omery,3342882100.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94@@%,392 pa??$tients,al_scip-inf-3
538,45883.94051228643,baptist medical center south,2105 east south boulevard,em??pty,empt#y,,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,,11462506904.061838,acute care hospitals,voluntary non-profit - church,yes,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 pa??tients,
540,46884.35718074191,baptist medica@@l center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,3342882100.0,,voluntary non-profit - church,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,179 patients,al_scip-vte-1
541,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,,acute# care hospitals,voluntary non-profit - church,y$es,su$rgical infectio??n prevention,scip-vte-2,,94%,179 patients,al_scip-vte-2
542,10024.0,,,empty,,montgomery,al,36106.0,mo??ntgomery,17748582477.827892,acute care hospitals,voluntary non-profit - private,%yes,heart attack,ami-1,,95%,111 patients,al_ami??-1
543,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgom$$ery,a??l,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,y%es,,ami-2,heart attack patients given aspirin at discharge,9%2??%,165 patients,al_am$i-2
544,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,@@#al,36106.0,montgomery,,acu@@te care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),7??9%,24 patients,
545,10024.0,jackson hospital & clinic inc,1725 pine $stree$t,empty,,montgome??r#y,??a#l,,,3342938000.0,acute care hospitals,voluntary non-profit - private,,,ami-4,heart attack patients given smoking cessation advice/counseling,,65 patients,al_ami-4
546,10024.0,jackson hospital & clinic inc,1725 pine stre??et$,empty,empty,montgome%ry,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart attac??k,,heart attack patients given beta blocker at discharge,,,al_ami-5#
547,50500.304826451094,??jackson hospital & clinic @@inc,1725 pine street,emp$ty,empty,mon$tgomery,al,36106.0,montgomer%$y,3342938000.0,,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty@@,,
548,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,44359.006291983525,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,,36106.0,,3342938000.0,$acute# care hospitals,voluntary non-profit - private,y#es@@,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024.0,,1725 pine street,,empty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,,,3342938000.0,,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%@@85%,146 patients,al_hf-3
552,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mo??ntgomery??,,,montgomery,,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_h??f-%4
553,56718.30984924022,j??ackson?? hospital & clinic inc,1$725@@ pine street,empty,empty,montgo$mery,al,125493.63968228882,,,acute care hospitals,voluntar%y non-prof@@it - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,,$empty,,,al,36106.0,montgomery,15708093565.735655,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 pat??ien%ts,$al_pn-3b
555,10024.0,jackson hospital & clinic inc,,empty,em??pty$,montgomery,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,#91%,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,empty,#em@@pty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes$,pneumonia,#pn-5%c,pneumon#ia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,,,acute care hospitals,voluntary non-profit - private,y@@es,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_p$n-6$
558,10024.0,jackson hospital & clinic inc,1725 $pine street,empty,empty,,al,36106.0,montgomer??y,3342938000.0,,voluntary non-profit - pr%ivate,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 ??pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,,vo@@luntary non-p??rofit - private,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,al_scip-card-2
560,42506.2695639828,,1725 pine street,empty,empty??,montgomery,al,36106.0,,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf@@-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf#-1
561,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,acu??te c??are hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,9$8%%,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,203539.0111792509,mon%tg%omery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes#,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),@@83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,270 patients,
564,48860.58880950555,,,empty,,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection pr@@event#ion,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,,,1725 pine street,empty,empty,,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infecti$on prevention,scip-vte-1,,92%,2%63 patient@@s,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,1725 pine street,em#pty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,$@@yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,46182.40469095693,g h lanier memorial hospital,#4800 48%th st,empty,empt??y%,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,hear#t at??tack,#ami$-1,heart attack patients given aspirin at arrival,,24 pa$tients,al_ami-1#
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,a#l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit @@-# other,yes,,ami-2,,,10 patients,
569,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,,heart attack,,,100%,1 patients,al_ami-3
570,10025.0,g h #lanier memorial hospital,4800 48th st,empty,empty,valley,al,192393.32102413054,chambers??,3347561400.0,acute care hospitals,,,,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4% patients,al_ami-4
571,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,a%l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,@@yes,heart attack,ami-5,,92%,13 #patie#nts,al_ami-5
572,10025.0,,4800 48th st,,empty,,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,y@@es,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,,al_ami-7a
573,10025.0,g h lanier memorial hospital,4800 48th st,em#pty$,empty,valley,al,,chambers,3347561400.0,acute care ho@@spitals,voluntary non-profit - other,y%es,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty??%,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 pat$ients,a#l_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,,99%,164 patients,al_hf-2
576,10025.0,,4800 48th st,,empty,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ven$tricular systolic dysfunction (lvsd),$96%,75 pati$ents,al_hf-3
577,,g h lanier memorial hospital,4800 48th st,#emp%ty,empty,,a?@@?l,36854.0,,14472607044.926878,acut#e care hospi$tals,,,heart failure,,heart failure patients given smoking cessation advice/counseling,,38 patients,
578,10025.0,g h lanier memorial h$ospital,4800 4#8th st,empty,empty,,al,36854.0,,,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,
579,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valle@@y,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,9#5@@%,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,160191.9340233973,,3347561400.0,,voluntary non-profit - other,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_p@@n-4
581,10025.0,,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,$voluntary non-profit - other,yes,pneum%onia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%$#,50 patients,al_pn-5c
582,,g h lanier memorial hospital,4800 48th st,@@em$pty,empty,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,,pn-6#,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 ??patients#,
583,10025.0,g h lanier memorial hospital,4800 48th st,e??m%pty,,valley,a??l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,p#n-7@@,pneumonia patients assessed and given influenza vaccination,75%,60 patients,
584,55266.815154341355,g h lanier memorial hospital,,,empty,valley,@@al,159972.3836362201,chambers,,acute care hospitals,,%y@@es,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025.0,g h lanier memorial hospital,4800 48th st,,#$empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,,yes,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48th st,empty,@??@empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,$y#es,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,,al_scip-inf-2
587,50539.467896741255,g %h lanier memorial hospital,4800?? 48th st#,empty,empty,valle$%y,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),$79%,116 pati??ents,al_scip-inf-3
588,,g h lanier memorial hospital,4800 48th st,#@@empty,empty,valley,al,36854.0,chambers,19156607574.449905,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose ??blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_s@@cip-inf-4
589,49422.23760051279,g h lanier memorial hospital,4800 48th st,empty,empty,v%??alley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - ot@@her,y$e%s,surg#ical infection preve??ntion,sci@@p-inf#-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025.0,,4800 48th st,empt$??y,emp#t%y,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery pati??ents whose doctors ordered treatments to prevent blood clots after certain t@@ypes of surgeries,88%,85 patients,al_scip-vte-1
591,10025.0,,48??00?? 48th st,empty,empty,valley,#al,,c@@$hambers,3347561400.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to he%lp prevent blood clots after certain types of surgery,82%,8#4 patients,al_scip-vte-2
592,10027.0,elba general hospital,,empty,empty,elba,al@@,126459.17335432839,coffee,3348972257.0,acute care hospitals,vol@@untary non-pr??ofit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,
593,10027.0,elba general hospital,987 drayton street,empty,empty,elba#,al,36323.0,coffee,3348972257.0,a%cute %care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al#,183062.36717139542,,14603651669.824572,,,yes,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
595,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,,empty,,al_ami-4
596,10027.0,e$lba general hospital,987 drayton street,empty,empty,,a#l,214690.9974670313,coffee,14514008122.826693,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,em#pty%,empty,al_ami-5?$?
597,10027.0,,987 drayton street,empty,empty,elba,al,36323.0,coffee,,acute care hospitals,,yes,heart attack,%ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,emp??@@ty,empty,%al_ami-%7a
598,10027.0,elba general hospital,987 drayton stree%$t,,e@@mpt%y,elba,al$$,36323.0,coffee,14866724642.048832,acute care hospitals,voluntary non-profit - other,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,%empty,,al_ami-8a
599,10027.0,elba general hospital,,,empty??,elba,al,36323.0,,3348972257.0,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,coffee,3348972257.0,acute care hos%pital??s,volunta$ry non-profit - ot#her,yes,heart failure,,heart failure patie%nts given an evaluatio#n of left ventricular systolic (lvs) function,,,al_hf-2$@@
601,10027.0,elba general hospital,,empty,empty,elba,a$l,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,y$es,heart failure,h$f-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empt%y,0 patients,al_hf-3
602,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
603,10027.0,,987 drayton street,empty,empty,$el$ba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,y$es$,p%??neumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
604,10027.0,el$ba general hosp$ital,987 drayton street,,empty,elba,$al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,19 patients,al_pn-3b
605,,elba general h$o??spital,,empty,e#m$pty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100#%,12@@ patients??,al_pn-4
606,10027.0,,987 drayton street,,,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit ??- other,yes,pneumonia,pn-5c,p@@neumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al@@_pn-5c??
607,10027.0,elba general hospital,987 drayton@@ street@@,empty,empty,elba,al??,109082.16355213571,co$ff??ee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial an#tibiotic(s),93%,30 patients,al_pn-6
608,50980.268832470596,elba general hospital,987 drayton street,empty,,elb$a,al,36323.0,coffee,16627776345.613306,acute care hospitals,voluntary non-profit - other,yes,pneumonia,@@pn-7,,100%,23 patients,al_pn#-7
609,53567.572155256545,elba general hospi#t%al,987 drayton street,empty,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,em%pty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empt??y,empty,elba,al,36323.0,coff#$ee,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right ki??nd $ of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty$,
613,43745.541681855444,elba general hospital,987 drayton street,empty,empty,#elba,al,36323.0,coffee,14729767096.755789,acute care hospitals,voluntary non-profit - other,yes@@,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_s#cip-$inf-4
614,44975.5889551528,elba general hospital,987 drayton street,empty,emp#ty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,surgical infection preve#ntion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_%scip-in%f-6
615,46530.45857565803,,987 drayton street,empty,empty,,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,##yes,surgical infection prevention,scip-vte-1,,,empty,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,op@@elika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,y??es,,ami-1,heart attack patients given aspirin at arrival,98%,,al_ami-1
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty@@,#@@opelika,al,36801.0,lee,16887550563.448498,acute care hospitals,government - hospital dist@@ri??ct or authority,ye#s,heart attack,ami-2$@@,heart attack patients given aspirin at discharge,97%,290 patients,al_ami-2
619,10029.0,east alabama medical center and snf,,empty,em#pt??y,opelika,a%l%,36801.0,lee,3347493411.0,,government - hospital district or authority,y$es,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_ami-3
620,,east alabama medical center and snf,2??000 pepperell# parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart attack,ami-4,,100%,122 patients,al_ami-4
621,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empt??y$,opelika,al,36801.0,#l#ee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,??ami??-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,heart attack,??a%mi-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty%,0 patients,
623,44616.155310589646,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,lee,,acute care hospitals,government - hospital d$istrict or authority,yes,heart attack,@@ami%-8a,heart attack patients given pci within 90 minutes of arrival,85%@@@@,26 patients,
624,10029.0,,2%000 pepperell pa#rkway,empty,empty,opelika,al,202577.76590419657,lee,17910256705.616833,acute care hospitals,government - hospital district or authority,yes,h$eart fa@@ilure,hf-1,heart failure patients given discharge instructions,82%,527 patie@@nts,al_hf-1
625,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,@@al,36801.0,lee,,,govern%ment - hospital distric$t or authority,yes,heart failure,hf-2,heart failure pa#tients given an evaluation of left ventricular systolic (lvs) @@function,100%,570 patients,
626,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,%em@@pty,op??elika,??a$l,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,272 patients,al_hf-$3
627,10029.0,east alabama medical center and snf,2000 pep??perell parkway,empty,,op$elika,al,36801.0,l#e#e,13241138974.934685,acute care hospitals,government - hospi@@tal district or author??ity,y??es,heart failure,,heart fai??lure patients given smoking ces$sation advice/counseling,100%,101 patients,al_hf-4
628,32276.933833472325,,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or au@@thori$ty,,pneum@@%onia,pn-??%2,,92%,114 patients,al_pn-2
