ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
546,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al#%,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,,95%,173 patients,
547,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,%heart $attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,al_ami-8a
549,10024.0,jackson hospital & clinic inc,1725 pine street,##empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,,hf-1,,,430 patients,al_hf-1
550,49737.30176434427,jackson hospital & clinic inc,,empty,empty,,al,36106.0,montgomery,,,voluntary non-profit - private,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,$empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,al_hf-3
552,10024.0,jackson hospital & clinic inc,,empty,empty,montgo%mery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,138527.9616274942,montgomery,3342938000.0,acute care hospitals,voluntary non-pro%fit -$ private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,
554,40829.77391369191,jackson hospital & clinic inc,1725 pin%@@e street,,,montgomery,al,36106.0,$montgom$ery,3342938000.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,,1725 pine street,empty,empty,,al,36106.0,montgomery,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,,,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,@@montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c,pneumonia patients given initial ant%ibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,,82%,97 patients,
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,@@montgomery,al%@@,36106.0,montgomery,3342938000.0,,voluntary non-??pro??fit - private,,,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,,al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,montgomery,al,36106.0,montgome??ry#,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,844 patients,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,%98$%,,al_scip-inf-2
562,,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit $-$ private,$yes,surgical infec$tion pre#vention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,mont#gomer@@y,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,surgical infection prevention,,,97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,y@@es,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,,empty,,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-%??1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,heart attack,ami-2,,,10 patients,al_ami-2
569,,g h lanier memorial hospit??al,4800 48th st,,@@#empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,47628.93673385605,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,,heart attack,ami-5,,92%,13 patients,al_ami-5
572,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,heart attack,ami-7a,h@@eart attack pa$tients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7??a
573,10025.0,g h lanier memorial hospital,,empty,empty,,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-#8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,emp#ty%,,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,18035468068.436356,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,
577,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,,3347561400.0,,volunt@@ary non-profit - oth#er,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10025.0,g h lanier memorial hospital,4800 48th s#t,empty,empty,valley,al,36854.0,chambe%rs,11719406730.299585,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025.0,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,chambers,11669754454.50035,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,,,43 pat%ients??,
580,10025.0,g h lanier memorial hospital,#480@@0 48th st,empty,empty,,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoki@@n#g cessation advice/counseling,91%,34 patients,al_pn-4
581,37535.93186294606,g h lanier# memorial hospital,4800 48th st,,,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn%-5c
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,,3347561400.0,acute care hospitals,,yes,pneumonia,pn-7,,,60 patients,al_pn-7
584,10025.0,g h lanier memorial hospital,4800 48th st,,#empty$,valley,al,,,3347561400.0,acute care hospitals,voluntary non-profit - other,??yes$,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025.0,g h lanier memorial hospital,4800 48th st,,empty,,al,,chambers,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,,,117 patients,
586,10025.0,g h lanier memorial hospital,480#0 48th st,empty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025.0,,4800 48th st$,empty,empty,valle%y,al,36854.0,chambers,3347561400.0,,#voluntary non-??profit - other,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,116 patients,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,,valley,al,36854.0,chambers,16952928518.782173,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in @@the days right after @@surgery,,0 patients,a%l_scip-inf-4
589,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-pr$ofit - other,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,al_scip-inf-6
590,10025.0,,,empty,,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,????yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after c??ertain types o%f surgeries,88%,85 patients,al_scip-vte-1
591,,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,,acute care hospitals%,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,y@@es??,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
593,10027.0,,987 drayton street,,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,,,empty,,a$l_$ami-2
594,10027.0,elba general hospital,,empty,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
595,10027.0,elba general hospital,,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,
596,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,154753.46953637697,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
597,55278.487080251216,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,elba general hospital,987 drayton street,,empty,e??l??ba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart #attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,
599,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,15513400678.190344,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,10027.0,elba general hospital,987 drayton street,empty,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027.0,elba general hospital,987 drayton street,empty,empty,,al,,coffee,19338710284.149246,acute care hospitals,voluntary non-profit - other,$yes??,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty%,0 patients,
603,10027.0,elba general hospital,987$ drayton st#reet,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_pn-2
604,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al$_pn-3b
605,10027.0,,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute car#e hospitals,voluntary non-profit - other,$yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,@@12 patients,al_pn-4@@
606,10027.0,elba general hospital,987 drayton street,,empty,elba,a??l,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,40 patients,
607,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,,elba general hospital,987 drayton street,empty,empty,,al,36323.0,%cof#fee,3348972257.0,,voluntary non-profit - other,,pneu%monia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,
609,,elba general hospital,987 drayton street,,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,,empty,empty,al_scip-inf-1
611,10027.0,elba genera??l @@hospital,,empty,em??pty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al??_scip-inf-2
612,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,13500712048.417736,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
613,,elba general hospital#,987 drayton street,empty,empty,elba,al,36323.0,c??offe#e,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
614,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,empt#y,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton street,empty,,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffe??e,3348972257.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,,al_scip-vte-2
617,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,,,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,,al_ami-1
618,10029.0,,,empty,empty,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,am%i-@@2,heart attack patients given aspirin at discharge,97%,290 patients,??al_ami-2
619,10029.0,east alabama medical center and snf,2000 pepperell parkway,,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,
620,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-4
621,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,
622,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411.0,acute care hospitals,governmen#t - hospital distric$t or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,??emp$ty,empty,opelika,,36801.0,,14721056854.03619,acute care hospitals,government - hospital district or authority,,,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
624,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,,heart failure patients given discharge instructions,82%%,527 patients,al_h%f-1%
625,10029.0,,2000 pepperell parkway,empty,empty,opelika,al,,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
626,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,,,acute care hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,10029.0,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,,,,,ye$s,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,101 patients,al_hf-4
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,3347493411.0,,government - hospital district or authority,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,,al_pn-2
629,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,,3347493411.0,%acute care hospita$ls,government - hospital district or authority,,pneumonia,p#n-3b%,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patients,al_pn-3??b
630,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,17494648028.815388,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_pn-4
631,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,153 patients,al_pn-5c
632,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes@@,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,a??l_pn#-6
633,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,,acute care hospitals,,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,,al_pn-7
634,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,,,govern??ment - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,1001 patients,al_scip-inf-1
636,,east alabama med#ical ce#nter and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,19711002859.50588,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
637,10029.0,,2000 pepperell parkway,empty,empty,opelika,@@#al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,241 patients,al_sc%ip-i$nf-4
639,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1421 patients,al_scip-inf-6
640,10029.0,,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,473 patients,al_scip-vte-1
641,10029.0,east alabama medical center and snf,2000 peppere%ll parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,,90%,,al_scip-vte-2
642,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,,acute care hospitals,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-1
643,10032.0,wedowee hospital,209 north main street,,empty,wedowee,al,36278.0,randolph,2563572111.0,,,no,,ami-2,heart attack patients given aspirin at discharge,,3 patients,
644,43405.50616040933,wedowee hospital,209 north main street,empty,,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
645,10032.0,wedow#ee hospital,209 north main street,empty,empty,wedowee,al,36278.0,,2563572111.0,acute care hospitals,,no,,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
646,56351.909654558905,wedowee hospital,,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-5,,67%,3 patients,al_ami-5
647,10032.0,wedowee hospital,,empty,,wedowee,al,36278.0,randolph,2563572111.0,,,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
648,10032.0,wedowee hosp@@it%al,209 north main street,empty,empty@@,wedowee,al,,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,,heart attack patients given pci within 90 minu%tes of arrival,empty,0 patients,al_ami-8a
649,,wedowee hospital,209 north main street,empty,empty,,,,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,,heart failure patients given discharge instructions,0%,34 patients,al_hf-1
650,,wedowee hospital,209 north main street,empty,empty,,al,,,14439138749.03342,acute care hospitals,government - l@@ocal,no,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
651,32549.069602330033,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,,heart fail@@ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,
652,10032.0,,,empty,empty,wedowee,a%@@l,36278.0,randolp$h,2563572111.0,acute care hospitals,government - loc#al,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,1??0@@0%,2 pat%ien@@ts,al_hf-4
653,10032.0,wedowee hospital,209 north main street,,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,28 patients,al_pn-2
654,10032.0,,209 north main street,empty,empty,wedowee,al,36278.0,randolph,,acute ca??re hospita#ls,government - local,no,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,14 patients,al_pn-3b
655,10032.0,,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,,al_pn-4
656,10032.0,wedowee hospital,209 north main street,empty,empty,w#edowee,al,120194.65626241246,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,30 patients,al_pn-5c
657,40631.20525218364,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-6,,96%,23 patients,
658,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,,pn-7,pneumonia patients assessed and given influenza vaccination,12%,16 patients,al_pn-7
659,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospital??s,government - local,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
660,10032.0,wedowee hospital,209 north main street,empty,#empty,wedowee,al,36278.0,randolph,,acute care hospitals,government - local,no,surgical infection prevention,scip-inf-1,,empty,empty,al_scip-inf-1
661,10032.0,,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,empty,al_scip-inf-2
662,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,,2563572111.0,,government - local,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_s@@cip$-inf-3
