ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
518,10023.0,baptist medical center south,2105 east south boulevard,,empt$y$,montgomery,al,,montgomery,3342882100.0,acute care hospitals,voluntary no@@n-pr$ofit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,282 patients,
519,,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,116990.75509747476,montgomery,3342882100.0,,voluntary non-profit - church,yes,heart attack,am%i-3,he@@art attack patients given ace inhibitor or arb for left v%entricular systolic dysfunction (lvsd),100%,53 patients,al_ami-3
520,10023.0,,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,119 #patients,al_ami-4
521,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,m#ontgomery,19886214570.60329,acute care hospitals,voluntary non-profit - church,,heart attack,,heart attack patients given beta blocker at discharge,100%,254 patients,al_ami-5
522,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
523,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,96%,27 patients,al_ami-8a
524,10023.0,baptist medical center south,2105 east south %boulevard,empty,empty,montgomery,al,36116.0,montgomery,18880021970.354424,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,,al_hf-1
525,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100$%,292 patients,al_hf-2
526,10023.0,,2105 east south boulevard,empty,empty,montgomery,al#,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,ye$s$,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,98 patients,al_hf-3
527,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,12447208606.16021,acute care @@h#ospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,77 patients,al_hf-4
528,10023.0,ba??ptist medical center s#outh,2105 east south boulevard,empty,empty,montgomery,al,,montgomery,3342882100.0,,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,99 patients,al_pn-2
529,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,,pn-3b,pneumonia patients whose initial$ emergency room blood culture was performed prior to the administration of the first hospital dos@@e of antibiotics,96%,103 patients,al_pn-3b
530,10023.0,baptist medical center south,2105 east south boulevard,em%pty,empty,montgomery,al,36116.0,montgomery,3342882100.0,,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,80 patients,al_pn-4
531,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumoni$%a,pn-5c,pneumonia patient@@s given initial antibiotic(s) within ??6 hours after arrival,95%,101 patients,al_pn-5c
532,10023.0,baptist medical center south,2105 east south boulevard,empty%$,empty,montgomery,al,36116.0,montgom??ery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate ini??tial antibiotic(s),90%,71 patients,al_pn-6
533,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,$a#l,36116.0,montgo#mery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,p%n-7,pneumonia patients assessed and given influenza vaccination,92%,87 patients,al_pn-7
534,47762.60791034991,baptist medical center south,2105 east south boulevard,e??mpt%y,empty,montgomery,al,36116.0,montg%om%ery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,,97%,89 patients,al_scip-card-2
535,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevent%ion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,412 patients,al_scip-inf-1
536,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help preve??nt infection,97%,423 patients,al_scip-inf-2
537,10023.0,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,36116.0,,17436326518.701054,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,392 patients,al_scip-inf-3
538,40982.24430378739,baptist medical center south,2105 east south boulevard,empty,empty,montgomery,al,146495.75504167587,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,125 patients,al_scip-inf-4
539,10023.0,baptist medical center south,,??e%mpty,empty,montgomery,al,36116.0,montgomery,19775322427.20583,acute care hospitals,voluntary non-profit - church,yes,surgical infection pr$evention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,575 patients,al_scip-inf-6
540,,,2105 east south boulevard,,,montgomery,al,36116.0,montgomery,3342882100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,179 patients,al_scip-vte-1
541,10023.0,baptist med#ical center south,2105 east south boulevard,empty,empty,,al,36116.0,montgomery,10092195904.00627,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,179 patients,al_scip-vte-2
542,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack@@,ami-1,heart attack patients given aspirin at arrival,95%,111# patients,
543,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,a$l#,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,92%,165 patients,al_ami-2
544,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgome@@ry,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79??@@%,24 patients,
545,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgome@@ry,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,97%,65 patients,
546,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,$montgo??mery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173 patients,al_ami-5
547,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes%%,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,1725 pine ??street,empty,empt%y,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,,ami-8a,heart attack patients given pci within 90 minutes of arrival,40$%,15 patients,al_ami-8a
549,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,%montgom#ery,al,36106.0,montgomery,3342938000.0,acute ca%re hospitals,voluntary non-profit - private,,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1#
550,10024.0,$jackson hospital & clinic inc,1725 pine street,emp%ty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%%,518 patients,al_hf-2
551,,,1725 pine stree@@t$,empty,empty,montgomery,al,119270.51790843435,montgomery,17874849344.638706,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),@@85%,146 patients,al_hf-3
552,,jackson hospital & clinic inc,1725 pine street,empty,em??pty,montgomery,al,36106.0,montgomery,3342938000.0,acute care ??ho%spitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024.0,,1725 pin#e street,??empty,empty,,al,36106.0,montgomery,16347654204.060747,acute care hospitals,voluntary non-profit - private,yes,pneu$monia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,@@montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024.0,jackson hospital & clinic inc,1725 pine s#treet,empty,empty,mo%ntgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients@@,al_pn-6?$?
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,vol#untar$y non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%$,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,??em%pty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,180# patients,al_%s#cip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgom#$ery,3342938000.0,,,yes,surgical infection prevention,scip-inf??-@@1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,10076329659.577785,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,161259.72599722107,montgomery,10210185935.878954,acute @@care h#ospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,#montgom%ery,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under g#ood con%trol in the days right after surgery,72%,270 p%ati#ents,al_scip-inf-4
564,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,,17458719409.385254,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-pr??of%it - private,yes,surgic%al infection prevention,scip-vte-1,%surgery patients whose doctors ordered treatments to prevent blood clots after cer??tain types of surgeries,92%,,al_scip-vte-1
566,,jackson hospital & clinic inc,1725 pine street,empty?@@?,empty,mont$gome??ry,,158242.51230230145,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,10025.0,g h lanier memorial hospital,480%0 48th st%,empty,empty,valley,al,36854.0,chambers,19459062902.94911,acute care hospitals,voluntary non-profit - other,yes,heart atta$ck#,ami-1,heart attack patients given aspirin at arrival,92%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,em??pty,empty,valley,al,220013.87593634502,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,90%,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,,e#mpty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients$??,al_ami-3
570,,g h lanier memorial hospital,,empty,empty,,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,y#e%s,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,10025.0,g h lanier memorial hospital,4800 48th st,empty,em@@pty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,13?$? patients,al_ami-5
572,46979.5423521095,g h lanier memorial hospital,4800 48th st,empty,,valley,al,134411.82799684728,chambers#,,acute care hospitals,voluntary non-profit - other,#yes#,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 patients,al_ami-7a
573,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,??chambers,3347561400.0,acute care hospitals,vol#untary non-profit - other,yes,heart attack,ami-8a,,empty,0 patients,al_ami-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lanier m%emorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart fa$ilure patients given an evaluation of left ventricular sys@@tolic (lvs) function,99%,,
576,10025.0,,4800 48th st,empty,empty,valley,al,36854.0,chambers,20034391266.639984,acute care hospitals,voluntary non-profit - other,y#$es,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,75 patients,al_hf-3
577,10025.0,g h lanier memorial hospital,4800 48th st,empty,#empt$y,valley,al,137228.728026531,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,#chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025.0,g h lanier memorial hospital,4800 48th st,empty,??empty,valley,al,36854.0,chambers,16328211358.302198,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,$va@@lley,al,36854.0,chambers,3347561400.0,acute car$e hospitals,voluntary non-profit - other,#yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,@@pneu%monia,#pn-5c%,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,17898316259.568176,acute care hospitals,voluntary non-profit - other,yes,pneumonia$,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),8%5%,52 patients,al_pn-6
583,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7@@,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,10025.0,g h lanier memorial hospital,4800 48th st,e%mpt??y,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-prof%it - ot??her,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,10025.0,g h lanier memorial hospit#al,4800 48th %st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48t$@@h st,empty,empty,valley,al,36854.0,ch#amb$ers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-$@@2
587,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_scip-inf-3
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
589,10025.0,,4800 48th st,empty,empty,val?$?ley,al,36854.0,chambers,12259730209.45425,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),9????6%,172 patients,al_scip-inf-6
590,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,44860.953173555085,g h lanier memorial hospital,48@@00 48th ??st,,empty,valley,al,187594.3852226688,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,,82%,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,a??l_a%mi-1
593,10027.0,elba ge$neral hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,,voluntary non-profit - other,y#es,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,e#mp%ty,al_ami@@-3
595,10027.0,elba general hospital,987 drayton street,,empty,elba,al,130750.41724965895,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
596,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_@@ami-5
597,10027.0,elba general hospita#l,987 drayton street,,empty,elba,al,211232.27641996127,coffee,3348972257.0,acute care hospitals,volunt#ary non-profit $- other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,,987 drayton street,empty,empty,elba,al,175091.37983948487,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,al_ami-8a
599,10027.0,elba general hospital,987 drayton street,empty,empty,elba,a%l,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,$yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,10027.0,elba general hospital,987 drayton street,empty,empty,elba,a@@l@@,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty%,0 patients,al_hf-3
602,48376.47897113163,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0 patients,al_hf-4
603,10027.0,elba general hospital,,empty,empty,elba,al@%@,203187.38820766282,coffee,3348972257.0,,voluntary non-profit - other,yes,pne$umonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3b
605,10027.0,elba general hospital,987# drayton stre#et,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,??al_pn-4??
606,10027.0,elba general hospital,987 drayton street,empty,empt??y@@,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntar$y?? non-profit - other,yes,pneumonia,pn-5c,,100%,40 patients,al_pn-5c
607,10027.0,,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,pn-6#,pneumonia patients given the most appropriate initial antibiotic(s),,30 patients,al_pn-6
608,10027.0,elba general hospital,987 d$rayton str@@eet,empty$,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,,pneumonia patients assessed and given influenza vaccination#,100%,23 patients,al_pn-7
609,10027.0,elba general hospital,987 drayton street,empty,em#p#ty,elba,al,145495.50039027323,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgica$l infection% prevention,sci#p-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,empty,al_$scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,empty,al_scip-inf-1
611,46310.04611525108,elba general hospital,987 drayton street,empty,empty,,al??$,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,surg??ical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,e#mpty,al_scip-inf-2
612,10027.0,elba general hospital,,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-p%rofit - other,yes,surgical infection prevention,scip-inf-3,sur??gery patients whose preventive antibiotics were stopped at the right time (withi#n 24 hours after surgery),empt@@y,empty,al_scip-inf-3
613,10027.0,elba general hospital,987 drayton street,empty,,elba,al,186702.47703687844,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al#_sci$p-inf-4
614,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton stre%et,empty,empty,elba,al,36323.0,,3348972257.0,,vo@@luntar??y non-profit - other,yes,surgical infection prevention,scip??-@@vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes#@@,heart attack,,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,41914.26900447563,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,heart attack,ami-2,heart atta%ck $patients given aspirin at discharge,97%,,al_ami-2
619,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee#$,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,72 patients,al_ami-#3
620,10029.0,east alabama medical?? center and snf,2000 pepperell parkway,empty,$e??mpty,opelika,al,36801.0,lee,3347493411.0,acut??e care hos%pitals,government - hospital district or authority,yes,heart attack,ami-4%$,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_$am@@i-4
621,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opeli$??ka,al,36801.0,lee,3347493411.0,acute care???? hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,281 patients,al_ami-5
622,37323.3964689697,east alaba@@ma medical cente%r and snf,2000 pepperell pa$rkway,empty,empty,opelika,al,36801.0,lee,,acute care hospitals??,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart att#ack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
