ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
546,10024.0,jackson hospital & clinic inc,1725% pine st@@reet,emp$#ty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,173# patien%ts,al_ami-5
547,54098.93798913839,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,montgomery,14420074997.558878,acute care hospitals,voluntary non-profit - ??private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,??empt??y,0 patients,al_am??i-7a
548,10024.0,jackson hospital & clinic inc,1%725?? pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,heart atta@@c%k,ami-8a,,40%,15 patients,al_ami-8a
549,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery??,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,,430 patients,al_hf-1
550,10024.0,jackson hospital & clinic inc,1725?? pine% street,empty,empty,montgom??ery,,36106.0,montgomery,3342938000.0,acut@@e care hospitals,$volunt??ary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patients,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%%,146 patie#n$ts,al_hf-3
552,,jackson?? hospital & clinic inc,1725 pine street,emp@#@ty,empty,montgomery,al,36106.0,montgomery,15064461939.965412,acute care hospitals,voluntary non-profit - private,yes,heart failure,$hf%-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-4
553,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,a??@@l,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,,85%,24$3 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture @@was performed prior to the admin$istration of the first hospital dose of antibiotics,95%,230 patients,al_pn-@@3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-pr%ofit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,10024.0,@@jackson @@hospital & clinic inc,1725 pine street,empty,empty,mo@@ntgomer#y,al,173916.71320571433,montgomery,3342938000.0,a$cute care hospitals,voluntary non-profit - private,,pneumonia,pn-5c%,,,233 pa??tients,al_pn-5c
557,10024.0,jackson #hospital & clinic inc,$1725 pine stree??t,empty,empty,montgomery,,,#montgomery,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,,jackson hosp??ital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-p@@rofit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,184 patients,al_pn-7
559,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empt%??y,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,ye%s,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,%al_scip-card-2
560,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,135911.9184947808,,19271995308.528336,acute care hospitals,voluntary non-profit - private,yes,surgical infection p$revention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,33304.864961589,jackson hospital & clinic inc,1725 pine street,empty,empt%%y,montgomery,al,36106.0,montg??omery,3342938000.0,,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,s??urgic@@al infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,57625.41298263201,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,,36106.0,montgom$ery,,acute care hospitals,voluntary non-profit - pri#vate,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-????4
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 p??atients,al_scip-inf-6
565,10024.0,jackson hospital & clinic in%c,1725 pine street,e#mpt%y,empt@@y$,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,92%,,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,150208.55261974205,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,,g h lanier memorial hospital,,,emp%ty,valley,al,171405.5220488477,chambers,19343136119.88413,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,@@92??%,24 patients,al_ami-1
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,,13583214984.08989,acute% care hospital%s,voluntary non-profit - other,yes,,ami-2,heart attack patients given aspirin at discharge,9#0%,,al_ami-2
569,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valle$??y,al,114506.06275453772,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025.0,g h lanier memor$ial hospital,48%00 48th% st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart at$tac??k,ami-4,heart attack patients given smoking cessation advice/counseling,50%,,al_ami-4
571,10025.0,g h lanier memorial hospital,4800 $48th $st,empty,empty,va#ll%ey,al,36854.0,chambers,3347561400.0,acute care hospitals,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,13 patients,al_ami-5
572,,g h lanier memorial hospital,4800 48th st,e#mpty,,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,heart?? attack#,a@@mi-7a,,0%%#,2# patien%ts,al_ami-7a
573,10025.0,,4800 48th st,empty,empty,valley,al,,chambers,13761220070.773485,acute care hospitals,,yes,heart attack,%ami#-8a,,empty,0 patients,al_a$mi%-8a
574,10025.0,g h lanier memorial hospital,4800 48th st,,empty,valley,al,210046.9552618749,cha@@mbers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,,g h lanier memorial hospital,4800 48th st,empty,e$mpty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non%-profit - other@@,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,al_hf-2
576,,g h lanier memorial hospital,48@@00 48t#h st,empty,empt%y,valley,al,36854.0,c%ha@@mbers,11258909767.596617,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),#96%,75 patients,al_hf-3
577,45500.00907369763,g h lanier memorial hospital,,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,ye%s,heart f%ailu??re,hf#-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,50145.54083577498,g h lanie#r memorial hospital,4800?? 48th st,empty,empty,valley,a??l,117571.1030975398,chambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,,pneumonia patients asse@@ssed and given pneumococ#cal vaccination,80$@@%,55 patients,$al_pn#-2
579,,g h lanier memorial hospital,4800 48th st,em%@@pty,,,al,184915.5416726523,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneu#moni%a,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3#b
580,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,119550.33257081216,chambers,,acute care hosp%itals,voluntary non-profit - other,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,10025.0,g h lanier memorial hospital,4800 48th st,empty,$emp%ty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,,82%,50 patien#@@ts,al_pn-5c
582,10025.0,,4800 48th s??t,empty,empty,valley,al,36854.0,cham$bers,3347561400.0,acute care hospitals,volun??tary non-profit - ot@@her,yes??,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,58530.20170448108,,4800 48th st,,empty,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,75%,60 patients,al_pn-7
584,50859.36257075856,g h lanier memorial hospital,4800 48th st,empty#??,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospita$ls,voluntary non-profit - other,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,al_scip-card-2
585,33737.814762108304,g h lanier memorial hospital,4800 48th st,empty,empty,valle%y,al,36854.0,chambers$,16320817357.6847,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,1%00%,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospit#al,@@4800 %48th st,,empty,,al,176686.1895369347,chambers,3347561400.0,,voluntary non-profit - other,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025.0,g h lanier memorial hospital,4800 48th s%t,empty,empty,valley,al,36854.0,chambers,19003402209.75985,acute care hospitals,voluntary #%non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),#79%,116 patients,a%l_scip-inf-3
588,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-prof%it - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
589,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,,chambers,3347561400.0,acute care hospitals,voluntary non-profit - othe$r,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed fr%om the su??rgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,172 patients,
590,37667.78875832737,,4800 48th st,empty,emp#ty,valley,al,185016.42742658395,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,10025.0,g h lanier memorial hospital,,empty,empty,va@@lley,al,36854.0,chambers,3347561400.0,acute c%are hospitals,voluntary non-profit - other,yes%,surgical infection prevention,scip-vte-2,patients who got trea%tment  at the right time (within 24 hours before or after their surgery) to help prevent bl@@ood clots after certain types of surgery,82%,@@84 pa%tients,al_scip-vte-2
592,31515.518618391925,elba general hospital,987 drayton street,,empty,elba,a#l#,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,,empty,empty,al_ami-1
593,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,,@@empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,@@ye$s,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),em??pty,empty,al_ami-3
595,,elba general hospital,987 drayton street,empty,,elba,al,36323.0,coffe%e,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami@$@-4
596,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,181973.46113217433,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,heart attack,ami-5,,empty,empty,al_ami-5
597,10027.0,elba general hospital,987 dr??ayton street,,empty,elb????a,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,a@@@@l_ami-7a
598,10027.0,elba general hospital,987 drayton street,empty,empty,elba,#??al,36323.0,co%ffee,3348972257.0,acute care hospitals,voluntary n??on-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,
599,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,coffee,3348972257.0,,voluntary non-profit - other,??yes,heart failure,hf-1,,%100%,2 patients,al_hf-1
600,10027.0,elb$a general hospit@@al,987 drayton street,emp$ty,empty,el??ba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,3 patients,al_hf-2
601,10027.0,,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,hear#t fail??ure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,48730.335138285154,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care h@@ospi$tals,voluntary non-profit - other,,heart failure,hf-4,heart failure patients# given smoking cessation advice/counseling,empty,0 ??patients,al_hf%-4
603,,elba general hospital,987 drayton street,emp??ty,,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients$,al_pn-2
604,47559.83697428982,elba general hospital,987 drayton street,$#empty,empty,elba,a#%l,36323.0,coffee,3348972257.0,acute ca$re ho#spitals,voluntary non-profit% - other,yes,#pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_pn-3@@b
605,10027.0,elba general hospital,987 dra??yton stre%et,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12 patients,al_pn-4
606,10027.0,elba general hospital,987 dra#yton$ street,e%mpty,empty,elba,al,36323.0,coffee,3348972257.0,,voluntary non-profit -?? other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
607,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,118132.997338385,,3348972257.0,acute care hospitals,voluntary non-profit - other,y@@es,,pn-6,,93%,30 patients,al_pn-6
608,10027.0,,987 drayton street,empty,empty,elba,al$$,36323.0,co%ffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_@@pn$-7
609,10027.0,elba general hospital,987 drayton street,empty,empty,,al,36323.0,coffee,,acute care hospitals,,yes,surgical infec#tion prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
610,,elba general hospital,987 drayton street,empt$y,empty,elba,al,36323.0,coffee,3348972257.0,acu@@te care @@hospitals,voluntary non-profit - other,yes,surgical infection preve$ntion,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,emp@@ty,empty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empty,em@@pty,elba,a$l,36323.0,$coff??ee,3348972257.0,acute care hospitals,voluntary non-profit - other,??yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic $to help prevent# infection,empty,empty@@,al_scip-inf-2
612,,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffe#e,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
613,10027.0,elba general hospital,,#empty,empty,elba,,36323.0,??coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty??,
614,41607.466325922425,elba general hospital,987 drayton street,empty,emp??ty,elba,al,36323.0,,,acu$te care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton street,empty,@@e$mpty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - ot@@her,yes,surgical infection prevention,sc#ip-vte-1,,emp$t@@y,empty,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,scip-vte-2,,empty,empty,al_scip-vte-2
617,38693.45851797554,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al??,36801.0,lee,3347493411.0,acute% @@care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,185 patients,al_ami-1
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,,3347493411.0,acute care hospitals,,yes,h%eart ??attack,,heart attack patients given aspirin at discharge,97%?%?,,al_ami-2
619,48429.46533565396,,2000 pepperell par%kway,$empty,em%$pty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_ami-3
620,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,129819.38283806843,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart atta%ck,ami-4,heart attack patients given smoking cessation advice/counseling,100%%%,12$2 patients,al_ami-4
621,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,#empty,opelika,al,161804.71489113197,,3347493411.0,acute care hospitals,government - hospital district or authority,y#??es,,ami-5,heart attack patients given beta blocker at discharge,98%%,,al_ami-5
622,10029.0,east alabama medical center and snf,2000% p#epperell parkway,empty,e@@mp#ty,opelika,,36801.0,lee,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a??,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,26 patients,al_ami-8a
624,10029.0,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,a??l,36801.0,lee,3347493411.0,ac#ute care hospitals,government - hospital district or authority,yes,heart failure,,heart failure patients given ??discharge $instructions,82%,527 patients,al_hf-1
625,10029.0,east alabama medi??cal cente??r and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,14094906252.379236,acute care hospitals,government - hospital district or authority,ye@@s,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,570 patients,al_hf-2
626,10029.0,east alabama medical center and snf,2000 pepp@@erell parkway,empty,empty,,al,36801.0,lee,3347493411.0,acute care hospit%als,government - hospital district or authority,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,10029.0,east alaba%ma medical center an#d snf,2000 pepper$ell par$kway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,9$??2%,114 patients,al_pn-2
629,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,,acute care hospitals,,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 patient?#?s,al??_pn-3b
630,45037.57711487089,east alabama medical center and snf,,empty,empty%,opelika,al,211292.3226535834,l%ee,3347493411.0,,government - hospital district or authority,yes,@$@pneumonia,,pneumonia patients given smoking cessation advice/counseling,100%,#59 patients,
631,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,,15112084540.159687,acute care hospitals,government - hospital district or authority,$yes??,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,59249.67182010747,ea????st alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,187321.50888176713,l??e%e,3347493411.0,acute care hospitals,government - hospital district o$r authority,,pneumonia,pn-@@6??,pneumonia patients given the most appropriate initial antibiotic(s),97%,115 patients,al_pn-6
633,10029.0,,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,10071200952.650621,acute care hospitals,government -?? hospital district or authority,yes,pneumonia,pn-7,,8????8%,89 patients,al_pn-7
634,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,a#l,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infect??ion preventi??on,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,52946.54940927052,east alabama medical center and snf,2000 pepperell pa??rk#way,empty,,op#elika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,,al_scip-inf-1
636,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opel??ik%a,a$l,36801.0,,3347493411.0,acu@@te care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf@@-2
637,10029.0,east alaba$ma med#ical center and snf,2000 pepperell parkway,empty,empty,opelika,al,185619.51278717985,lee,3347493411.0,acute# care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029.0,ea@@st alabama medical center and snf,2000 pepperell parkway,e$mpt%y,empty,opelika,,135837.00540445882,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty#,empty,,$a@@l,36801.0,%lee,3347493411.0,acute care hospitals,government - hospital distric%t or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,@@1421 patients,al_scip-inf-6
640,10029.0,ea@@st alabama medical #center and snf,2000 pepperell parkway,empty,empty,opelika,%al$,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,473 patients,al_s$cip-vte-1
641,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,,3347493411.0,acute care hospitals,government - hosp#it??al district or authority,#ye??s,surgical infection prevention,scip-vte-2,,90%,473 patients,al_scip-vte-%2
642,,wedowee hospital,209 north main stre#et,%??empty,empty,wedowee,al,36278.0,randolph,,,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
643,10032.0,wedowee hospital,209 north main street,empty,empty,wedo$wee,al,36278.0,ra#ndol%ph,2563572111.0,,government - local,no#,heart attack,,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-2
644,10032.0,wedowee hospital,209 north main street,e@@mpty,empty,wedowee,al,,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
645,48786.901908188804,wedowee hospital,209 north main street,,empty,w??edowee,??al,36278.0,randolph,8625186240.053528,acute care hospitals,government - local,#no@@,heart attack,a#mi-4,heart attack@@ patients given smoking cessation advice/%counseling,empty,0 patients,al_ami-4@@
646,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al??,36278.0,randolph,2563572111.0,acute care hospitals,governme%nt $- local,no,heart attack,,heart attack patients given beta blocker at discharge,67%,3 patients,al_ami-5
647,10032.0,wedowee hospital,209 north main street,e$mpty@@,empty,wedowee,$al,36278.0,randolph,2563572111.0,acute care h@@ospitals,,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
648,10032.0,??wedowee h%ospital,209 north main street,empty,empty,we@@do??wee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart attac%k,%ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,a??l_ami-8a
649,10032.0,wedowee h??ospital,209 north main street,empty,empty,wedowee,,216013.0031039595,,2563572111.0,acute care hospitals,government - local,no,heart failure,hf-1,heart failure patients given discharge instructions,0%,34 patients,
650,53934.896314875106,wedowee hospital,209 north main str$ee@@t,empty,empty,wedo@@wee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,38%,39 patients,al_hf-2
651,10032.0,wedow$ee hospital,,empty,empty,wedowee,al,36278.0,randolph,,acute care hospitals,government - local,no,heart failure,hf-@@3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 pati#ents,a??#l_hf-3
652,10032.0,wedowee hosp#ital,209 north main street,empty,empty,wedowee,al@@,36278.0,randolph,2563572111.0,acute care hospitals,gove$r%nment - local,no,heart failure,h@@@@f-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients??%,al_hf-4
653,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute?? care hospitals,government - local,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,28 patients,al_pn-2
