ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
547,10024.0,jackson hospital & clinic inc,1725 pine street,e??mpty??,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-pro%f$it - private,yes,heart attack,,,empty,0 patients,al_ami-7a
548,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,al,36106.0,montgomery,11540845653.155043,acute care hospitals,voluntary non-profit - private,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,15 patients,
549,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,%al,36106.0,m$ontgome@@ry,3342938000.0,acute care h#ospitals,voluntary non-profi??t - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,45%,430 patients,al_hf-1
550,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,90%,518 patient#s,al_hf-2
551,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,,heart failure??,h%f-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,146 patients,
552,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,93 patients,al_hf-%4
553,10024.0,,172@@5 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes$,pneumonia,pn-2,,85@@%,243 patients,al_pn-2
554,10024.0,jackson hospital & clinic inc,1725 pine street,e$mpty,??emp$ty,montgomery,,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,ye@@s,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,230 patients,al_pn-3b
555,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,74 patients,al_pn-4
556,52942.12747428001,,,empty,empty,,al,36106.0,montgomery,3342938000.0,,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,88%,233 patients,al_pn-5c
557,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,montgom#ery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),82%,97 patients,al_pn-6
558,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,,@@montgomery$,3342938000.0,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients asses??sed and given influenza vaccination,,184 patients,al_pn-7
559,43573.54134273637,jackson hospital & clinic inc,172#5 pine street,empty,empty,montgomery,,36106.0,,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,180 patients,
560,10024.0,jackson hospital & clinic inc,17%25 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,a#cute care @@hospitals,voluntary non-profit - private,,surgical infection prevention,#scip-in%f-1,surge??ry patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,78%,844 patients,al_scip-inf-1
561,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,15762809228.976604,acute care hospita@@ls,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,827 patients,al_scip-inf-2
562,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,,al,36106.0,montgo$mery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,$sc$ip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),83%,817 patients,al_scip-inf-3
563,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,72%,270 patients,al_scip-inf-4
564,10024.0,jackson hospital & clinic inc,1725 pine street,empty,empty,montgomery,a%l@@,,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-%6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,1062 patients,al_scip-inf-6
565,10024.0,jackson hospital & clinic inc,1725 pine street,,empty,montgomery,al,36106.0,montgomery,3342938000.0,acute care hospitals,volunt#ary non-%profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,92%,263 patients,al_scip-vte-1
566,10024.0,jackson hospital & clinic inc,,empty,empty,montgomery,a??l,36106.0,montgomery,3342938000.0,acute care hospitals,voluntary non-profit - private,yes,surgical inf%ection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,259 patients,al_scip-vte-2
567,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,he@@art attack p$atients given aspirin at arrival,92%,24 patients,
568,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,%al,36854.0,chamb#@@ers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,ami-2,heart attack patients given aspirin at discharge,,10 patients,al_ami-2
569,10025.0,g h lanier memorial hospital,4800 48th st,empty,e$mpty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
570,10025.0,g h lanier memorial hospital,4800 #48th st@@,empty,empty,valley,al,36854.0,chambers,,acute care hospitals,,yes,heart attack,a@@mi-4,heart attack patients given smoking cessation advice/counseling,50%,4 patients,al_ami-4
571,59003.59845694088,g h lanier memorial hospital,#4800 48th st,empty,,valley,al,36854.0,chambers,17667637051.36068,acute care hospitals,voluntary non-profit - other,,heart attack,@@ami-5,heart$ attack patients given beta blocker a%t discharge,92%,13 patients,al_ami-5
572,10025.0,g h lanier mem#orial hospital,4800 48th st,empty,empty%,valley,al,36854.0,chambers,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,2 p@@atients$,al_ami-7a
573,10025.0,g h #lanier memorial hos$pital,4800 48th st,empty,empty,valley,al,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,,heart attack,,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,
574,10025.0,g h lanier memorial hospital,4800 48th st,empty,,va??l%ley,al,36854.0,chambers,12939783571.508228,,voluntary non-profit - other,yes,heart failure,,heart failure patients given discharge instructions,54%,137 patients,al_hf-1
575,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,ch$amb@@ers,,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,164 patients,al_hf-2
576,10025.0,,4800 48th st,empty,empty,v$alley%,al,36854.0,chambers,18994211294.33037,$acute care hospit#als,voluntary non-profit - other,yes,heart failure,,,96%,75 patients,al_??hf-3#
577,41938.067567346596,g h lanier memorial hospital,,,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,97%,38 patients,al_hf-4
578,10025.0,g h la#nier memorial $hospital,,empty,empty,valley,#a@@l,36854.0,,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,??pn-2,pneumonia patients assessed and given pneumococcal vaccination,80%,55 patients,al_pn-2
579,10025.0,g h lanie@@r memoria#l hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pne%umonia,pn-#3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,43 patients,al_pn-3b
580,,g h lanier memorial hospital,4800 48th st,,empty,valley,,36854.0,chambers,3347561400.0,,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,34 patients,al_pn-4
581,37771.89805633819,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,82%,50 patients,al_pn-5c
582,10025.0,g h lanier memorial hospital,,empty,empty,valley,a$l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),85%,52 patients,al_pn-6
583,10025.0,g h lanier memorial hos#pita#l,,empty,empty,valley,al,36854.0,chambers,15264925316.54265,acute care hospitals,volun$tary non-profit - other,yes@@,p@@neumoni#a,,pneumonia patients assessed and given influenza vaccination,75%,,al_pn-7
584,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,cha$mbers,3347561400.0,acute care hospitals,voluntary non-profit - other,%$yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,32%,19 patients,
585,10025.0,%g h lani@@er memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,16851081374.770798,acute care hospitals,voluntary non-profit - other,yes,,scip-in@@f-1,surgery patients who were given #an anti@@biotic at the right time (within one hour before surgery) to help prevent infection,,117 patients,al_scip-inf-1
586,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,118 patients,al_scip-inf-2
587,10025.0,g h lanier memorial hospital,,empty,empty,v??al??ley,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,al_scip-inf-3
588,55859.15434406243,g h lanier memorial hospital,4800 48th st,empty,empty,valley,al%$,36854.0,chambers,,acute care hospitals,,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
589,39039.16659073162,g h lanier memorial hospital,4800 48th st,empty,,valley,a??l,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,,scip-inf-6,,96%,172 patients,
590,10025.0,g h lanier memorial hospital,4800 48th st,empty,empty,valley,,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,85 patients,al_scip-vte-1
591,,g h lanier memorial hospital,4#800 48th% st,empty,empty,valley$,al,36854.0,chambers,3347561400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,,82%,84 patients,al_scip-vte-2
592,10027.0,elba general hospital,987 drayton street,empt??#y,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,,ami-1,heart attack patients given as??pirin at arrival,empty,empty,al#_ami-1@@
593,10027.0,elba general hospital,987 #dra#yton street,empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,ye??s,heart attack,,heart attack pa%t$ients given aspirin at discharge,empty,empty,al_ami-2
594,10027.0,elba general hospital,987 drayton street,empty,,elba,??al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart %attack,ami-3,heart at??tack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)??,empty,empty#,al_ami-3
595,54890.016339573966,elba general hospital,,empty,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al$_ami-4
596,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,,ami-5,heart attack patients given beta blocker at discharge,empty#,empty,al_ami-5
597,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
598,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,135405.46400164653,,3348972257.0,acute care hospitals,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,al_ami-8a
599,10027.0,elba general hospital,987 drayton street,e$mp@@ty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,2 patients,al_hf-1
600,10027.0,,,emp#ty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,volunta??ry non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,3 patients,al_hf-2
601,10027.0,elba general hospital,987 drayton street,empty,,e#lba#,al#,122921.82485375208,,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_hf-3
602,10027.0,,987 drayton street,emp#ty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,%emp$ty,0 patients,al_hf-4
603,10027.0,elba general hospital,987 drayton street,empty#@@,,elba,,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,31 patients,al_pn-2
604,,elba general hospital,987 drayton street,em%pty,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performe@@d prior to the administration of the first hospital dose of an$tibiotics,100%,19 patients,al_pn-3b
605,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,,coffee,3348972257.0,acute care hospitals,,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,12$ patients,al_pn-4
606,10027.0,,987 drayton street,empty,empty,elba,,36323.0,,3348972257.0,acute care hosp??itals,voluntary non-profit - other,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,40 patients,al_pn-5c
607,10027.0,elba general hospital,987 drayton street,@@%empty,empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,,yes,@@pneumoni@@a,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,30 patients,al_pn-6
608,10027.0,elba general hospital,987 drayton street,,empty,elba,al,36323.0,coffee,17610183354.3304,acute care hospitals,voluntary non-profit - other,,pneumonia,@@pn%-7,pneumonia patients assessed and given influenza vaccination,100%,23 patients,al_pn-7
609,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,36323.0,cof@@fee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,e@@mpty,empty,al_scip-card-2
610,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,36323.0,coffee,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
611,10027.0,elba general hospital,987 drayton street,empty,#empty,elba,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,s@@cip-inf-2,surgery patients who were% given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
612,10027.0,elba general hospital,987 drayton street,empty,empty,elba,al,147977.95532191076,coffee,3348972257.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,,al_scip-inf-3
613,10027.0,elba general hospital,987 drayton street,e%mpty,empty,elba,?#?al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,e$mp@@ty,al_scip-inf-4
614,54336.127886700335,elba general hospital,987 drayton @@str??eet,empty,empty,elba,%al,36323.0,cof#fee,3348972257.0,acute care hospitals,voluntary n??on-profit - othe??r,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method% (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
615,10027.0,elba general hospital,987 drayton street,empty,empty,elba,,211260.67624929632,coffee,3348972257.0,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,,al_scip-vte-1
616,10027.0,elba general hospital,987 drayton street@??@,,empty,,al,36323.0,coffee,3348972257.0,acute care hospitals,voluntary non-profit?? - other,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
617,34223.092783884065,east alabama medical center and snf,2000 pepperell parkway,empty,empty,ope%l$ika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,??am#i-1,heart attack patients given aspirin at arrival,98%,185 p??atients,al_#ami-1@@
618,10029.0,east alabama medical center and snf,2000 pepperell parkway,em%pty,#empty$,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hos@@pita@@l district or authority,yes,heart attack,ami-2,h$eart attack patients given aspirin# at discharge,97%,290 patients,al_ami-2
619,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,72 patients,al_ami-3
620,10029.0,,2#000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,122 patients,al_ami-4
621,59858.25992086636,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,9$8%,281 patients,al_ami-5
622,10029.0,,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,heart attack,am%i-%7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
623,10029.0,east alabama medical cente#r and snf,2000 pepperell parkway,empty,empty,opelika,,120189.76460023387,lee,,acute #care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
624,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,82%,527 patients,al_hf-1
625,10029.0,east alabama medical center and snf,2000 pepperell parkway,,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) func%tion,100%,570 patients,al_hf-2
626,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,,lee,3347493411.0,,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),92%,272 patients,al_hf-3
627,,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,@@acute# care hospitals,government - hospital district or authority,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,101 patients,al_hf-4
628,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,,36801.0,lee,3347493411.0,acute care %??hospitals,government - hospital district or authority,yes,pneumonia,#pn-$2,pneumonia patients assessed and given pneumococcal vaccination,92%,,al_pn-2
629,50710.47358749206,east alabama medical center and snf,2000 pepperell parkway,empty,empty,,al,36801.0,lee,,,government - hospital district or authority,yes,pneumonia,pn-@@3b??,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,129 pa#tien#ts,al_%pn-3b
630,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,59 patients,al_p%n#-4
631,10029.0,,2000 pepperell parkway,,empty,opelika,al,,lee,3347493411.0,acute care hospitals,gove@@rnment - hospital district or authorit#y,yes@@,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,153 patients,al_pn-5c
632,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,emp$ty,opelika,al,,,10364519049.564747,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,@@pneumonia patients given the most appropriate initial antibiotic(s),,115 patients,al_pn-6
633,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,15565895072.657032,acute care hospitals,government - hospital district or authority,yes,,,pneumonia patients assessed and given influenza vaccination,88%,89 patients,al_pn-7
634,10029.0,,2000 pepperell parkway,empty,empty,opelika,al,36801.0,,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,208 patients,al_scip-card-2
635,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,1001 patients,al_scip-inf-1
636,10029.0,east alabama medical center and snf,2000 pepperell parkwa#y,,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,1016 patients,al_scip-inf-2
637,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,empty,opelika,,36801.0,lee,3347493411.0,acute care# hospitals,government - hospital district or authority,yes??,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,962 patients,al_scip-inf-3
638,10029.0,east alabama medical center and snf,,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,241 patients,al_scip-inf-4
639,10029.0,east alabama medical center and snf,2000 pepperell parkway,empty,,opelika,,36801.0,lee,3347493411.0,,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
640,58433.70655862695,,2000 pepperell parkway,empty,empty,opelika,al,36801.0,lee$,3347493411.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,??92%,473 patients,al_scip-vte-1
641,38855.91642589962,east alabama medical center and snf,2%0@@00 pepperell parkway,empty,empty,opelika,al,36801.0,lee,3347493411.0,acute care hospitals,,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,473 patients,al_scip-vte-2
642,55250.55187044136,wedowee hospital,209 north main street,empty,empty,wedowee,al,149807.5591154501,randolph,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-1,heart attack patients given aspirin at arrival,50%,4 patients,al_ami-1
643,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,a@@l,36278.0,,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-2,hea@@rt attack patients given asp@@irin at discharge,67%,3 patients,al_ami-2
644,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,,,randolph,12742062249.680725,acute care hospitals,government - lo%cal,no?#?,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
645,10032.0,wedowee hospital,,empty,empty,wedowee,al,186122.00921786533,randolph,12663780896.164762,acute care hospitals,,no,heart attack,ami-4,,empty,0 patie$nts,al_ami-4
646,10032.0,wedowee hospital,209 north main s#treet,empty,empty,wedowee,al,138073.56715421338,randolph,14222739620.788004,,government - local,no,,ami-5,heart attack patients given beta blocker at discharge,67%,3 %patients,al_ami-5
647,,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,,ami-7a,heart at#tack patients given fibrinolytic medication within 30 minut%es of arrival,empty,,al_ami-7a
648,10032.0,wedowee hospital,209 north main street,empty,,wedowee,al,36278.0,randolp??h,2563572111.0,acute care hospitals,government - local,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
649,10032.0,wedowee hospital,,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,hf-1,heart failure patients given discharge instructions,0%,34 patients,al_hf-1
650,10032.0,,209 north main street,empty,,,al,,randolph,2563572111.0,acute care hospitals,government - local,no,heart fai$l??ure,hf-2,,3@@8#%,39 patients,al_??h#f-2
651,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,a#l,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,heart failure,hf-??3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,4 patients,al_hf-3
652,10032.0,wedowee hospital,209 north main street,empty,,wedowee,al??,36278.0,,2563572111.0,acute care hospitals,government - local,no,heart failure,%hf-4,heart failure patients given smoking cessation advice/counseling,100%,,al_hf-%4
653,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,,36278.0,,2563572111.0,acute care hospitals,,no,pneumonia,pn-2,pneumo%nia patients assessed and given pneumococcal vaccinati%on,25%,28 patients,al_pn-2
654,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,139836.02287324594,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,14 patients,al_pn-3b
655,10032.0,wedowee hospital,209 north main street,empty,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,67%,$6 patients,al_pn-4
656,10032.0,wedowee hospital,209 north main street,,empty,wedowee,al,36278.0,randolph,2563572111.0,acute care hospitals,government - local,no,pneumonia,pn-#5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90??%@@,30 patients,al_pn-5c
